,Time,Blink
5536,01.08.0389,36.333333333333336
5537,01.08.0529,36.333333333333336
5538,01.08.0699,37.666666666666664
5539,01.08.0849,38.0
5540,01.08.0979,37.666666666666664
5541,01.08.1229,37.333333333333336
5542,01.08.1469,36.333333333333336
5543,01.08.1619,36.666666666666664
5544,01.08.1789,36.0
5545,01.08.1938,36.666666666666664
5546,01.08.2108,36.666666666666664
5547,01.08.2258,37.333333333333336
5548,01.08.2428,36.333333333333336
5549,01.08.2578,36.333333333333336
5550,01.08.2718,36.666666666666664
5551,01.08.2838,37.0
5552,01.08.3038,37.0
5553,01.08.3308,35.666666666666664
5554,01.08.3518,35.333333333333336
5555,01.08.3637,36.333333333333336
5556,01.08.3847,37.333333333333336
5557,01.08.3967,37.333333333333336
5558,01.08.4177,37.0
5559,01.08.4287,36.0
5560,01.08.4477,37.0
5561,01.08.4597,36.0
5562,01.08.4787,36.0
5563,01.08.4947,35.0
5564,01.08.5107,37.0
5565,01.08.5386,37.333333333333336
5566,01.08.5576,38.333333333333336
5567,01.08.5736,37.333333333333336
5568,01.08.5896,38.0
5569,01.08.6056,37.0
5570,01.08.6216,37.0
5571,01.08.6386,36.0
5572,01.08.6506,37.0
5573,01.08.6696,37.0
5574,01.08.6856,38.0
5575,01.08.7016,37.0
5576,01.08.7145,37.0
5577,01.08.7345,36.0
5578,01.08.7485,37.0
5579,01.08.7635,37.0
5580,01.08.7795,37.0
5581,01.08.7945,37.0
5582,01.08.8105,37.0
5583,01.08.8275,38.0
5584,01.08.8435,38.0
5585,01.08.8595,38.0
5586,01.08.8755,38.333333333333336
5587,01.08.8884,37.333333333333336
5588,01.08.9054,37.666666666666664
5589,01.08.9204,37.333333333333336
5590,01.08.9544,37.666666666666664
5591,01.08.9664,37.333333333333336
5592,01.08.9834,36.333333333333336
5593,01.08.9994,37.0
5594,01.09.0184,37.0
5595,01.09.0304,38.0
5596,01.09.0514,38.0
5597,01.09.0623,38.0
5598,01.09.0793,37.0
5599,01.09.0943,36.0
5600,01.09.1113,35.0
5601,01.09.1273,36.0
5602,01.09.1433,37.0
5603,01.09.1633,38.0
5604,01.09.1753,37.0
5605,01.09.1873,37.0
5606,01.09.2063,37.0
5607,01.09.2263,38.0
5608,01.09.2392,38.0
5609,01.09.2592,37.0
5610,01.09.2852,37.0
5611,01.09.3002,37.0
5612,01.09.3172,38.0
5613,01.09.3322,38.0
5614,01.09.3492,38.0
5615,01.09.3702,38.0
5616,01.09.3962,37.0
5617,01.09.4141,37.0
5618,01.09.4291,37.0
5619,01.09.4441,38.0
5620,01.09.4551,38.0
5621,01.09.4751,38.0
5622,01.09.4911,38.0
5623,01.09.5051,38.0
5624,01.09.5201,38.0
5625,01.09.5311,38.0
5626,01.09.5521,38.0
5627,01.09.5681,38.0
5628,01.09.5811,38.0
5629,01.09.6000,38.0
5630,01.09.6160,38.0
5631,01.09.6270,38.0
5632,01.09.6490,38.333333333333336
5633,01.09.6610,38.666666666666664
5634,01.09.6790,38.333333333333336
5635,01.09.6950,38.0
5636,01.09.7110,37.333333333333336
5637,01.09.7390,37.666666666666664
5638,01.09.7580,38.666666666666664
5639,01.09.7749,39.0
5640,01.09.7859,39.0
5641,01.09.8069,38.0
5642,01.09.8229,37.666666666666664
5643,01.09.8389,37.333333333333336
5644,01.09.8539,37.0
5645,01.09.8689,37.333333333333336
5646,01.09.8839,37.333333333333336
5647,01.09.8999,37.666666666666664
5648,01.09.9159,37.333333333333336
5649,01.09.9319,37.333333333333336
5650,01.09.9488,37.0
5651,01.09.9628,36.333333333333336
5652,01.09.9788,36.333333333333336
5653,01.09.9948,36.666666666666664
5654,01.10.0108,37.333333333333336
5655,01.10.0268,37.333333333333336
5656,01.10.0438,37.0
5657,01.10.0588,37.333333333333336
5658,01.10.0748,38.666666666666664
5659,01.10.0908,39.0
5660,01.10.1067,39.0
5661,01.10.1237,38.0
5662,01.10.1547,38.0
5663,01.10.1707,38.0
5664,01.10.1867,37.666666666666664
5665,01.10.2017,37.666666666666664
5666,01.10.2137,37.666666666666664
5667,01.10.2257,39.0
5668,01.10.2397,38.666666666666664
5669,01.10.2537,38.666666666666664
5670,01.10.2667,37.666666666666664
5671,01.10.2986,38.0
5672,01.10.3136,38.0
5673,01.10.3286,38.0
5674,01.10.3446,37.666666666666664
5675,01.10.3626,37.666666666666664
5676,01.10.3756,37.666666666666664
5677,01.10.3916,37.666666666666664
5678,01.10.4076,37.666666666666664
5679,01.10.4186,37.333333333333336
5680,01.10.4386,37.666666666666664
5681,01.10.4546,37.333333333333336
5682,01.10.4695,37.666666666666664
5683,01.10.4845,37.666666666666664
5684,01.10.5075,39.0
5685,01.10.5335,40.0
5686,01.10.5485,40.333333333333336
5687,01.10.5705,39.333333333333336
5688,01.10.5955,38.666666666666664
5689,01.10.6115,38.333333333333336
5690,01.10.6265,38.666666666666664
5691,01.10.6434,38.666666666666664
5692,01.10.6594,38.333333333333336
5693,01.10.6774,38.333333333333336
5694,01.10.6894,37.666666666666664
5695,01.10.7074,37.666666666666664
5696,01.10.7234,37.0
5697,01.10.7384,37.0
5698,01.10.7554,37.0
5699,01.10.7704,37.0
5700,01.10.7864,37.0
5701,01.10.8024,37.0
5702,01.10.8183,37.333333333333336
5703,01.10.8343,38.666666666666664
5704,01.10.8463,40.0
5705,01.10.8663,40.0
5706,01.10.8803,39.0
5707,01.10.8983,38.0
5708,01.10.9123,38.0
5709,01.10.9233,38.0
5710,01.10.9443,38.0
5711,01.10.9613,38.0
5712,01.10.9872,38.0
5713,01.11.0082,37.666666666666664
5714,01.11.0202,37.666666666666664
5715,01.11.0412,37.666666666666664
5716,01.11.0522,38.0
5717,01.11.0632,38.0
5718,01.11.0882,38.0
5719,01.11.1002,38.0
5720,01.11.1202,38.0
5721,01.11.1312,38.0
5722,01.11.1531,38.0
5723,01.11.1661,38.0
5724,01.11.1841,38.0
5725,01.11.2001,37.666666666666664
5726,01.11.2171,37.666666666666664
5727,01.11.2291,38.666666666666664
5728,01.11.2481,38.666666666666664
5729,01.11.2601,37.666666666666664
5730,01.11.2801,36.666666666666664
5731,01.11.2921,38.0
5732,01.11.3121,40.0
5733,01.11.3390,40.0
5734,01.11.3590,38.666666666666664
5735,01.11.3740,38.0
5736,01.11.3890,39.0
5737,01.11.4040,39.333333333333336
5738,01.11.4210,38.666666666666664
5739,01.11.4360,37.666666666666664
5740,01.11.4530,37.333333333333336
5741,01.11.4670,38.666666666666664
5742,01.11.4790,38.666666666666664
5743,01.11.4990,39.0
5744,01.11.5139,38.0
5745,01.11.5299,38.0
5746,01.11.5449,38.0
5747,01.11.5609,38.0
5748,01.11.5759,38.0
5749,01.11.5929,38.0
5750,01.11.6089,39.0
5751,01.11.6249,39.0
5752,01.11.6429,40.0
5753,01.11.6569,40.0
5754,01.11.6729,41.0
5755,01.11.6878,40.0
5756,01.11.7068,40.0
5757,01.11.7388,39.0
5758,01.11.7518,39.0
5759,01.11.7688,38.0
5760,01.11.7798,38.0
5761,01.11.8008,39.0
5762,01.11.8158,39.0
5763,01.11.8318,39.0
5764,01.11.8508,38.0
5765,01.11.8647,38.0
5766,01.11.8807,38.0
5767,01.11.8957,38.0
5768,01.11.9147,38.0
5769,01.11.9427,37.666666666666664
5770,01.11.9587,37.666666666666664
5771,01.11.9747,38.666666666666664
5772,01.11.9897,40.0
5773,01.12.0067,40.0
5774,01.12.0217,40.0
5775,01.12.0376,39.0
5776,01.12.0536,39.0
5777,01.12.0676,38.0
5778,01.12.0836,37.0
5779,01.12.0996,37.0
5780,01.12.1166,37.0
5781,01.12.1316,38.0
5782,01.12.1556,38.0
5783,01.12.1806,38.0
5784,01.12.1966,38.0
5785,01.12.2075,38.0
5786,01.12.2185,38.0
5787,01.12.2315,38.333333333333336
5788,01.12.2445,38.666666666666664
5789,01.12.2665,38.333333333333336
5790,01.12.2785,39.0
5791,01.12.2925,38.333333333333336
5792,01.12.3085,38.666666666666664
5793,01.12.3315,38.666666666666664
5794,01.12.3565,39.0
5795,01.12.3705,39.0
5796,01.12.3864,38.0
5797,01.12.4014,38.0
5798,01.12.4144,38.0
5799,01.12.4334,38.0
5800,01.12.4494,38.0
5801,01.12.4654,38.0
5802,01.12.4764,38.0
5803,01.12.4964,38.0
5804,01.12.5114,38.0
5805,01.12.5384,38.0
5806,01.12.5583,39.0
5807,01.12.5713,40.0
5808,01.12.5913,41.0
5809,01.12.6073,41.0
5810,01.12.6233,41.0
5811,01.12.6343,40.0
5812,01.12.6463,39.0
5813,01.12.6703,39.0
5814,01.12.6863,39.0
5815,01.12.7023,39.0
5816,01.12.7183,38.0
5817,01.12.7303,38.0
5818,01.12.7502,38.0
5819,01.12.7612,38.0
5820,01.12.7832,39.0
5821,01.12.7982,40.0
5822,01.12.8142,40.0
5823,01.12.8302,39.0
5824,01.12.8472,39.0
5825,01.12.8622,40.0
5826,01.12.8792,40.0
5827,01.12.8912,40.0
5828,01.12.9091,40.0
5829,01.12.9241,41.0
5830,01.12.9401,40.0
5831,01.12.9561,40.0
5832,01.12.9871,39.0
5833,01.13.0041,40.0
5834,01.13.0201,39.0
5835,01.13.0361,40.0
5836,01.13.0521,39.0
5837,01.13.0631,39.0
5838,01.13.0850,37.666666666666664
5839,01.13.1000,37.666666666666664
5840,01.13.1160,38.666666666666664
5841,01.13.1320,39.0
5842,01.13.1480,40.0
5843,01.13.1640,38.666666666666664
5844,01.13.1800,39.0
5845,01.13.1970,38.0
5846,01.13.2090,38.666666666666664
5847,01.13.2280,38.333333333333336
5848,01.13.2450,39.333333333333336
5849,01.13.2609,39.0
5850,01.13.2749,39.0
5851,01.13.2909,38.0
5852,01.13.3079,38.0
5853,01.13.3229,37.0
5854,01.13.3379,37.0
5855,01.13.3549,37.0
5856,01.13.3699,38.0
5857,01.13.4029,38.0
5858,01.13.4169,38.0
5859,01.13.4338,38.0
5860,01.13.4478,37.0
5861,01.13.4668,36.0
5862,01.13.4798,36.0
5863,01.13.4988,37.0
5864,01.13.5118,37.0
5865,01.13.5288,36.0
5866,01.13.5448,36.0
5867,01.13.5608,36.0
5868,01.13.5768,36.0
5869,01.13.5918,36.0
5870,01.13.6107,37.0
5871,01.13.6237,38.0
5872,01.13.6397,38.0
5873,01.13.6577,38.0
5874,01.13.6747,38.0
5875,01.13.6877,38.0
5876,01.13.7067,38.0
5877,01.13.7197,38.0
5878,01.13.7387,38.0
5879,01.13.7517,38.0
5880,01.13.7707,38.0
5881,01.13.7836,38.0
5882,01.13.8026,38.0
5883,01.13.8146,38.0
5884,01.13.8506,37.666666666666664
5885,01.13.8646,37.333333333333336
5886,01.13.8796,37.0
5887,01.13.8956,37.333333333333336
5888,01.13.9146,37.333333333333336
5889,01.13.9286,37.666666666666664
5890,01.13.9446,37.666666666666664
5891,01.13.9595,37.0
5892,01.13.9765,35.666666666666664
5893,01.13.9925,35.666666666666664
5894,01.14.0045,36.666666666666664
5895,01.14.0265,37.666666666666664
5896,01.14.0525,37.666666666666664
5897,01.14.0675,37.666666666666664
5898,01.14.0845,37.666666666666664
5899,01.14.0995,38.0
5900,01.14.1145,37.333333333333336
5901,01.14.1304,33.333333333333336
5902,01.14.1464,28.333333333333332
5903,01.14.1624,24.333333333333332
5904,01.14.1864,23.0
5905,01.14.2114,23.0
5906,01.14.2224,23.0
5907,01.14.2424,23.666666666666668
5908,01.14.2574,23.666666666666668
5909,01.14.2724,25.333333333333332
5910,01.14.2844,27.0
5911,01.14.3043,29.666666666666668
5912,01.14.3203,30.0
5913,01.14.3323,32.666666666666664
5914,01.14.3523,34.0
5915,01.14.3643,35.666666666666664
5916,01.14.3843,36.333333333333336
5917,01.14.3963,36.0
5918,01.14.4193,36.0
5919,01.14.4303,34.0
5920,01.14.4493,29.333333333333332
5921,01.14.4603,25.666666666666668
5922,01.14.4812,23.0
5923,01.14.4982,24.0
5924,01.14.5132,24.0
5925,01.14.5392,23.666666666666668
5926,01.14.5522,23.666666666666668
5927,01.14.5632,23.333333333333332
5928,01.14.5902,23.666666666666668
5929,01.14.6062,23.666666666666668
5930,01.14.6232,26.0
5931,01.14.6352,27.666666666666668
5932,01.14.6462,30.666666666666668
5933,01.14.6681,31.333333333333332
5934,01.14.6801,33.333333333333336
5935,01.14.7001,34.0
5936,01.14.7171,36.0
5937,01.14.7321,35.666666666666664
5938,01.14.7471,36.333333333333336
5939,01.14.7621,35.0
5940,01.14.7781,36.333333333333336
5941,01.14.7941,36.333333333333336
5942,01.14.8111,36.666666666666664
5943,01.14.8260,36.666666666666664
5944,01.14.8370,35.666666666666664
5945,01.14.8590,35.666666666666664
5946,01.14.8740,35.666666666666664
5947,01.14.8880,36.0
5948,01.14.9050,36.0
5949,01.14.9200,36.0
5950,01.14.9550,36.0
5951,01.14.9690,37.0
5952,01.14.9840,36.0
5953,01.14.9999,36.0
5954,01.15.0189,36.0
5955,01.15.0309,35.666666666666664
5956,01.15.0509,36.666666666666664
5957,01.15.0639,36.333333333333336
5958,01.15.0809,37.666666666666664
5959,01.15.0959,36.666666666666664
5960,01.15.1129,38.0
5961,01.15.1289,36.666666666666664
5962,01.15.1439,36.666666666666664
5963,01.15.1629,35.666666666666664
5964,01.15.1908,36.0
5965,01.15.2048,37.0
5966,01.15.2208,37.0
5967,01.15.2328,38.0
5968,01.15.2518,38.0
5969,01.15.2658,38.0
5970,01.15.2818,37.666666666666664
5971,01.15.2968,37.666666666666664
5972,01.15.3118,37.666666666666664
5973,01.15.3238,38.0
5974,01.15.3447,39.0
5975,01.15.3707,39.0
5976,01.15.3917,39.0
5977,01.15.4027,38.0
5978,01.15.4237,38.0
5979,01.15.4377,37.666666666666664
5980,01.15.4537,36.666666666666664
5981,01.15.4697,36.666666666666664
5982,01.15.4857,37.0
5983,01.15.5017,36.666666666666664
5984,01.15.5127,36.666666666666664
5985,01.15.5326,35.666666666666664
5986,01.15.5476,38.0
5987,01.15.5636,38.0
5988,01.15.5796,38.0
5989,01.15.5956,36.666666666666664
5990,01.15.6116,36.333333333333336
5991,01.15.6286,37.333333333333336
5992,01.15.6446,37.666666666666664
5993,01.15.6606,38.0
5994,01.15.6756,38.0
5995,01.15.6916,38.0
5996,01.15.7085,38.0
5997,01.15.7245,38.0
5998,01.15.7395,38.0
5999,01.15.7555,38.0
6000,01.15.7865,38.0
6001,01.15.8045,38.0
6002,01.15.8195,38.0
6003,01.15.8365,38.0
6004,01.15.8515,38.0
6005,01.15.8625,38.0
6006,01.15.8834,38.0
6007,01.15.8974,38.0
6008,01.15.9144,36.666666666666664
6009,01.15.9294,36.666666666666664
6010,01.15.9464,36.666666666666664
6011,01.15.9614,38.0
6012,01.15.9774,38.0
6013,01.15.9944,39.0
6014,01.16.0104,40.0
6015,01.16.0254,40.0
6016,01.16.0423,39.0
6017,01.16.0543,38.0
6018,01.16.0733,38.0
6019,01.16.0903,38.0
6020,01.16.1073,38.0
6021,01.16.1223,38.0
6022,01.16.1353,38.0
6023,01.16.1543,38.0
6024,01.16.1833,38.0
6025,01.16.1973,38.0
6026,01.16.2143,38.0
6027,01.16.2292,38.0
6028,01.16.2462,38.0
6029,01.16.2612,38.0
6030,01.16.2762,38.0
6031,01.16.2982,38.0
6032,01.16.3222,38.0
6033,01.16.3372,38.0
6034,01.16.3542,38.0
6035,01.16.3692,38.0
6036,01.16.3802,37.666666666666664
6037,01.16.4111,37.666666666666664
6038,01.16.4231,37.666666666666664
6039,01.16.4461,38.0
6040,01.16.4581,38.0
6041,01.16.4761,38.0
6042,01.16.4911,37.666666666666664
6043,01.16.5081,37.333333333333336
6044,01.16.5241,37.333333333333336
6045,01.16.5391,38.666666666666664
6046,01.16.5551,39.0
6047,01.16.5710,39.0
6048,01.16.5880,38.0
6049,01.16.6030,38.0
6050,01.16.6190,38.0
6051,01.16.6360,38.0
6052,01.16.6480,38.0
6053,01.16.6600,38.0
6054,01.16.6840,39.0
6055,01.16.7000,40.0
6056,01.16.7130,40.0
6057,01.16.7290,39.0
6058,01.16.7439,38.0
6059,01.16.7609,38.0
6060,01.16.7789,38.0
6061,01.16.8059,38.0
6062,01.16.8219,38.0
6063,01.16.8379,38.0
6064,01.16.8519,38.0
6065,01.16.8649,38.0
6066,01.16.8759,38.0
6067,01.16.8999,38.0
6068,01.16.9168,38.0
6069,01.16.9298,38.0
6070,01.16.9458,38.0
6071,01.16.9618,38.0
6072,01.16.9778,38.0
6073,01.16.9948,38.0
6074,01.17.0188,37.0
6075,01.17.0398,37.0
6076,01.17.0518,37.0
6077,01.17.0638,38.333333333333336
6078,01.17.0878,38.333333333333336
6079,01.17.1047,38.333333333333336
6080,01.17.1187,38.0
6081,01.17.1307,38.0
6082,01.17.1487,38.0
6083,01.17.1637,39.0
6084,01.17.1807,40.333333333333336
6085,01.17.1957,40.333333333333336
6086,01.17.2117,39.333333333333336
6087,01.17.2267,38.0
6088,01.17.2437,38.0
6089,01.17.2597,38.0
6090,01.17.2746,39.0
6091,01.17.2896,39.0
6092,01.17.3046,40.0
6093,01.17.3386,39.0
6094,01.17.3536,39.0
6095,01.17.3686,38.0
6096,01.17.3796,38.0
6097,01.17.4006,38.333333333333336
6098,01.17.4186,38.0
6099,01.17.4346,38.0
6100,01.17.4495,37.333333333333336
6101,01.17.4655,37.333333333333336
6102,01.17.4795,37.333333333333336
6103,01.17.4985,37.666666666666664
6104,01.17.5115,38.0
6105,01.17.5275,38.0
6106,01.17.5435,38.0
6107,01.17.5595,38.0
6108,01.17.5745,38.333333333333336
6109,01.17.5915,38.333333333333336
6110,01.17.6065,38.0
6111,01.17.6224,37.666666666666664
6112,01.17.6424,37.666666666666664
6113,01.17.6554,38.0
6114,01.17.6714,38.0
6115,01.17.6864,38.0
6116,01.17.7064,38.0
6117,01.17.7184,37.0
6118,01.17.7554,36.666666666666664
6119,01.17.7674,36.666666666666664
6120,01.17.7814,37.333333333333336
6121,01.17.7973,37.666666666666664
6122,01.17.8123,37.666666666666664
6123,01.17.8283,38.0
6124,01.17.8513,38.0
6125,01.17.8643,38.0
6126,01.17.8753,38.0
6127,01.17.8933,38.333333333333336
6128,01.17.9143,38.666666666666664
6129,01.17.9413,39.0
6130,01.17.9563,39.0
6131,01.17.9712,38.666666666666664
6132,01.17.9872,38.333333333333336
6133,01.17.9992,38.333333333333336
6134,01.18.0162,38.333333333333336
6135,01.18.0322,38.333333333333336
6136,01.18.0482,38.333333333333336
6137,01.18.0602,38.333333333333336
6138,01.18.0802,38.666666666666664
6139,01.18.0922,38.333333333333336
6140,01.18.1122,38.666666666666664
6141,01.18.1232,38.333333333333336
6142,01.18.1541,38.333333333333336
6143,01.18.1761,38.0
6144,01.18.1871,38.0
6145,01.18.2091,38.0
6146,01.18.2251,38.0
6147,01.18.2401,38.0
6148,01.18.2571,39.0
6149,01.18.2701,40.0
6150,01.18.2861,41.0
6151,01.18.2971,40.0
6152,01.18.3180,40.0
6153,01.18.3340,39.0
6154,01.18.3460,39.333333333333336
6155,01.18.3640,38.333333333333336
6156,01.18.3800,38.333333333333336
6157,01.18.3960,38.0
6158,01.18.4140,38.0
6159,01.18.4280,37.666666666666664
6160,01.18.4450,38.666666666666664
6161,01.18.4610,38.333333333333336
6162,01.18.4770,39.666666666666664
6163,01.18.4919,38.666666666666664
6164,01.18.5079,40.0
6165,01.18.5239,39.0
6166,01.18.5379,39.0
6167,01.18.5709,38.0
6168,01.18.5859,39.0
6169,01.18.6029,40.0
6170,01.18.6179,41.0
6171,01.18.6299,41.0
6172,01.18.6499,41.0
6173,01.18.6668,41.0
6174,01.18.6828,40.0
6175,01.18.6978,38.666666666666664
6176,01.18.7118,37.666666666666664
6177,01.18.7278,37.666666666666664
6178,01.18.7468,38.666666666666664
6179,01.18.7598,39.666666666666664
6180,01.18.7788,40.0
6181,01.18.7928,39.333333333333336
6182,01.18.8098,38.0
6183,01.18.8248,37.666666666666664
6184,01.18.8407,37.666666666666664
6185,01.18.8567,38.0
6186,01.18.8727,38.0
6187,01.18.8847,38.333333333333336
6188,01.18.9057,38.333333333333336
6189,01.18.9227,38.0
6190,01.18.9387,37.666666666666664
6191,01.18.9537,37.666666666666664
6192,01.18.9867,39.0
6193,01.19.0146,39.0
6194,01.19.0296,40.0
6195,01.19.0466,40.0
6196,01.19.0616,41.0
6197,01.19.0786,41.0
6198,01.19.0896,41.0
6199,01.19.1096,41.0
6200,01.19.1246,41.0
6201,01.19.1406,41.0
6202,01.19.1566,40.333333333333336
6203,01.19.1726,39.666666666666664
6204,01.19.1885,39.0
6205,01.19.2045,39.666666666666664
6206,01.19.2205,39.0
6207,01.19.2355,38.666666666666664
6208,01.19.2525,37.666666666666664
6209,01.19.2635,38.0
6210,01.19.2835,38.0
6211,01.19.2965,38.0
6212,01.19.3145,38.0
6213,01.19.3305,38.0
6214,01.19.3465,38.0
6215,01.19.3624,38.0
6216,01.19.3794,38.0
6217,01.19.4024,38.0
6218,01.19.4264,38.0
6219,01.19.4434,38.0
6220,01.19.4594,38.0
6221,01.19.4754,38.0
6222,01.19.4874,38.0
6223,01.19.4984,38.0
6224,01.19.5104,38.0
6225,01.19.5363,38.0
6226,01.19.5523,38.0
6227,01.19.5633,38.0
6228,01.19.5843,38.0
6229,01.19.5953,38.0
6230,01.19.6163,38.0
6231,01.19.6273,38.0
6232,01.19.6473,37.666666666666664
6233,01.19.6633,37.333333333333336
6234,01.19.6803,37.333333333333336
6235,01.19.6963,37.666666666666664
6236,01.19.7122,38.0
6237,01.19.7272,38.0
6238,01.19.7412,38.0
6239,01.19.7572,38.0
6240,01.19.7732,38.0
6241,01.19.7902,38.0
6242,01.19.8192,38.0
6243,01.19.8302,38.0
6244,01.19.8542,38.0
6245,01.19.8692,38.0
6246,01.19.8841,38.0
6247,01.19.8961,38.0
6248,01.19.9151,38.0
6249,01.19.9311,38.0
6250,01.19.9471,38.0
6251,01.19.9631,38.0
6252,01.19.9791,38.0
6253,01.19.9961,38.0
6254,01.20.0111,38.0
6255,01.20.0271,38.0
6256,01.20.0431,39.0
6257,01.20.0600,39.0
6258,01.20.0760,40.0
6259,01.20.0920,39.0
6260,01.20.1080,39.0
6261,01.20.1240,38.0
6262,01.20.1390,38.0
6263,01.20.1550,38.0
6264,01.20.1710,38.0
6265,01.20.1870,38.0
6266,01.20.2030,38.0
6267,01.20.2190,38.0
6268,01.20.2309,38.0
6269,01.20.2509,38.0
6270,01.20.2649,38.0
6271,01.20.2999,38.0
6272,01.20.3149,38.0
6273,01.20.3309,38.0
6274,01.20.3449,38.0
6275,01.20.3619,38.0
6276,01.20.3769,38.0
6277,01.20.3939,38.0
6278,01.20.4098,38.0
6279,01.20.4218,38.0
6280,01.20.4418,37.666666666666664
6281,01.20.4578,37.333333333333336
6282,01.20.4728,37.0
6283,01.20.4898,37.0
6284,01.20.5068,37.0
6285,01.20.5388,36.666666666666664
6286,01.20.5518,36.333333333333336
6287,01.20.5628,35.666666666666664
6288,01.20.5827,31.666666666666668
6289,01.20.5997,27.666666666666668
6290,01.20.6147,24.0
6291,01.20.6307,25.0
6292,01.20.6507,25.333333333333332
6293,01.20.6767,25.333333333333332
6294,01.20.6937,24.666666666666668
6295,01.20.7097,24.333333333333332
6296,01.20.7247,25.333333333333332
6297,01.20.7387,26.0
6298,01.20.7537,28.0
6299,01.20.7686,30.0
6300,01.20.7806,31.0
6301,01.20.8006,31.666666666666668
6302,01.20.8126,32.333333333333336
6303,01.20.8326,34.0
6304,01.20.8446,35.0
6305,01.20.8646,35.333333333333336
6306,01.20.8766,35.666666666666664
6307,01.20.8966,32.0
6308,01.20.9096,28.0
6309,01.20.9296,24.0
6310,01.20.9545,23.0
6311,01.20.9765,23.0
6312,01.20.9935,22.0
6313,01.21.0085,23.0
6314,01.21.0205,23.0
6315,01.21.0385,24.0
6316,01.21.0555,23.0
6317,01.21.0705,25.0
6318,01.21.0885,27.0
6319,01.21.1035,31.0
6320,01.21.1184,32.0
6321,01.21.1294,32.666666666666664
6322,01.21.1494,32.333333333333336
6323,01.21.1654,33.0
6324,01.21.1774,34.0
6325,01.21.1964,35.0
6326,01.21.2134,35.0
6327,01.21.2274,36.0
6328,01.21.2434,37.0
6329,01.21.2594,38.0
6330,01.21.2734,38.0
6331,01.21.2893,37.666666666666664
6332,01.21.3013,37.333333333333336
6333,01.21.3223,36.333333333333336
6334,01.21.3343,36.666666666666664
6335,01.21.3713,36.666666666666664
6336,01.21.3983,37.666666666666664
6337,01.21.4123,38.666666666666664
6338,01.21.4253,39.333333333333336
6339,01.21.4453,39.333333333333336
6340,01.21.4622,39.333333333333336
6341,01.21.4772,39.0
6342,01.21.4892,39.0
6343,01.21.5022,38.0
6344,01.21.5142,38.0
6345,01.21.5272,38.0
6346,01.21.5552,38.0
6347,01.21.5712,39.0
6348,01.21.5862,39.0
6349,01.21.5972,39.0
6350,01.21.6182,38.0
6351,01.21.6301,38.0
6352,01.21.6431,38.0
6353,01.21.6651,38.0
6354,01.21.6771,38.0
6355,01.21.6911,38.0
6356,01.21.7141,38.0
6357,01.21.7291,38.0
6358,01.21.7411,38.0
6359,01.21.7611,38.0
6360,01.21.7881,38.0
6361,01.21.8090,38.0
6362,01.21.8250,38.0
6363,01.21.8360,38.0
6364,01.21.8510,38.333333333333336
6365,01.21.8640,38.0
6366,01.21.8890,38.0
6367,01.21.9010,37.666666666666664
6368,01.21.9130,38.0
6369,01.21.9240,37.666666666666664
6370,01.21.9510,38.666666666666664
6371,01.21.9620,38.666666666666664
6372,01.21.9829,39.0
6373,01.21.9959,38.0
6374,01.22.0149,38.0
6375,01.22.0259,38.0
6376,01.22.0469,38.333333333333336
6377,01.22.0579,38.0
6378,01.22.0689,38.0
6379,01.22.0909,37.666666666666664
6380,01.22.1049,38.0
6381,01.22.1279,38.0
6382,01.22.1399,38.0
6383,01.22.1588,37.0
6384,01.22.1888,37.0
6385,01.22.2068,37.0
6386,01.22.2208,38.333333333333336
6387,01.22.2368,38.333333333333336
6388,01.22.2528,38.333333333333336
6389,01.22.2688,38.0
6390,01.22.2858,38.0
6391,01.22.2988,38.333333333333336
6392,01.22.3168,38.666666666666664
6393,01.22.3317,38.666666666666664
6394,01.22.3477,38.333333333333336
6395,01.22.3637,38.0
6396,01.22.3797,38.0
6397,01.22.3957,38.0
6398,01.22.4147,38.0
6399,01.22.4267,38.0
6400,01.22.4447,38.0
6401,01.22.4597,38.0
6402,01.22.4767,38.0
6403,01.22.4877,37.0
6404,01.22.5076,37.0
6405,01.22.5216,37.0
6406,01.22.5386,37.0
6407,01.22.5536,37.0
6408,01.22.5716,37.0
6409,01.22.5856,38.0
6410,01.22.6026,38.0
6411,01.22.6136,38.0
6412,01.22.6356,38.0
6413,01.22.6496,38.0
6414,01.22.6666,38.0
6415,01.22.6815,38.0
6416,01.22.7145,38.0
6417,01.22.7275,38.0
6418,01.22.7435,38.0
6419,01.22.7595,38.0
6420,01.22.7795,38.0
6421,01.22.7915,37.0
6422,01.22.8075,37.0
6423,01.22.8225,37.0
6424,01.22.8395,37.333333333333336
6425,01.22.8544,37.666666666666664
6426,01.22.8714,38.0
6427,01.22.8864,38.666666666666664
6428,01.22.9024,38.666666666666664
6429,01.22.9224,38.666666666666664
6430,01.22.9354,39.0
6431,01.22.9454,38.666666666666664
6432,01.22.9864,38.666666666666664
6433,01.22.9984,38.333333333333336
6434,01.23.0184,38.333333333333336
6435,01.23.0303,38.0
6436,01.23.0473,37.0
6437,01.23.0623,36.0
6438,01.23.0793,35.0
6439,01.23.0933,36.333333333333336
6440,01.23.1093,37.666666666666664
6441,01.23.1313,38.0
6442,01.23.1543,38.0
6443,01.23.1703,38.0
6444,01.23.1863,38.666666666666664
6445,01.23.2022,38.666666666666664
6446,01.23.2192,38.666666666666664
6447,01.23.2302,39.0
6448,01.23.2512,39.0
