,Time,Blink
9119,14.55.9437,34.0
9120,14.55.9597,34.0
9121,14.55.9747,35.0
9122,14.55.9897,35.0
9123,14.56.0066,35.0
9124,14.56.0376,34.0
9125,14.56.0546,34.0
9126,14.56.0706,34.0
9127,14.56.0846,34.0
9128,14.56.1006,35.0
9129,14.56.1156,35.0
9130,14.56.1326,35.0
9131,14.56.1486,34.0
9132,14.56.1596,35.0
9133,14.56.1816,35.0
9134,14.56.1925,35.0
9135,14.56.2115,34.0
9136,14.56.2275,35.0
9137,14.56.2445,35.0
9138,14.56.2605,36.0
9139,14.56.2785,35.0
9140,14.56.2905,36.0
9141,14.56.3065,35.333333333333336
9142,14.56.3225,36.333333333333336
9143,14.56.3385,35.666666666666664
9144,14.56.3544,36.333333333333336
9145,14.56.3734,35.333333333333336
9146,14.56.3864,36.0
9147,14.56.4054,35.0
9148,14.56.4174,35.666666666666664
9149,14.56.4374,34.666666666666664
9150,14.56.4494,34.666666666666664
9151,14.56.4854,34.0
9152,14.56.4984,35.0
9153,14.56.5084,35.0
9154,14.56.5294,35.666666666666664
9155,14.56.5443,34.666666666666664
9156,14.56.5593,34.666666666666664
9157,14.56.5753,34.0
9158,14.56.5973,34.666666666666664
9159,14.56.6213,34.666666666666664
9160,14.56.6383,34.666666666666664
9161,14.56.6533,34.0
9162,14.56.6693,35.333333333333336
9163,14.56.6863,35.333333333333336
9164,14.56.7023,35.333333333333336
9165,14.56.7162,34.0
9166,14.56.7312,34.0
9167,14.56.7422,34.333333333333336
9168,14.56.7612,34.0
9169,14.56.7782,34.0
9170,14.56.8052,34.333333333333336
9171,14.56.8252,34.666666666666664
9172,14.56.8412,34.333333333333336
9173,14.56.8552,33.666666666666664
9174,14.56.8722,34.666666666666664
9175,14.56.8881,35.0
9176,14.56.9021,36.0
9177,14.56.9171,35.0
9178,14.56.9331,35.0
9179,14.56.9491,34.0
9180,14.56.9651,35.0
9181,14.56.9811,35.0
9182,14.56.9931,36.0
9183,14.57.0131,35.0
9184,14.57.0301,34.666666666666664
9185,14.57.0421,33.666666666666664
9186,14.57.0610,34.666666666666664
9187,14.57.0780,35.0
9188,14.57.0940,34.666666666666664
9189,14.57.1100,33.666666666666664
9190,14.57.1240,34.666666666666664
9191,14.57.1400,35.0
9192,14.57.1560,35.0
9193,14.57.1730,34.0
9194,14.57.1870,34.0
9195,14.57.2050,34.0
9196,14.57.2200,34.0
9197,14.57.2369,34.0
9198,14.57.2519,33.666666666666664
9199,14.57.2689,33.666666666666664
9200,14.57.2839,33.666666666666664
9201,14.57.3179,34.0
9202,14.57.3339,34.0
9203,14.57.3489,35.0
9204,14.57.3629,35.666666666666664
9205,14.57.3839,35.666666666666664
9206,14.57.3979,34.333333333333336
9207,14.57.4108,34.666666666666664
9208,14.57.4228,35.666666666666664
9209,14.57.4448,36.0
9210,14.57.4598,36.0
9211,14.57.4708,36.0
9212,14.57.4918,36.0
9213,14.57.5078,35.0
9214,14.57.5258,34.0
9215,14.57.5408,34.0
9216,14.57.5568,35.0
9217,14.57.5728,35.0
9218,14.57.5907,35.0
9219,14.57.6037,34.0
9220,14.57.6227,34.0
9221,14.57.6337,34.0
9222,14.57.6547,34.0
9223,14.57.6657,34.0
9224,14.57.6857,34.0
9225,14.57.7007,34.0
9226,14.57.7337,34.0
9227,14.57.7467,34.333333333333336
9228,14.57.7626,34.333333333333336
9229,14.57.7776,34.666666666666664
9230,14.57.7946,34.333333333333336
9231,14.57.8086,34.666666666666664
9232,14.57.8296,34.333333333333336
9233,14.57.8416,34.666666666666664
9234,14.57.8526,34.666666666666664
9235,14.57.8736,34.666666666666664
9236,14.57.8906,34.333333333333336
9237,14.57.9056,34.333333333333336
9238,14.57.9166,34.333333333333336
9239,14.57.9415,34.333333333333336
9240,14.57.9575,34.0
9241,14.57.9865,34.333333333333336
9242,14.57.9995,34.333333333333336
9243,14.58.0115,34.333333333333336
9244,14.58.0385,34.0
9245,14.58.0635,34.333333333333336
9246,14.58.0755,34.333333333333336
9247,14.58.0865,34.333333333333336
9248,14.58.1005,34.0
9249,14.58.1144,34.333333333333336
9250,14.58.1294,34.333333333333336
9251,14.58.1504,34.333333333333336
9252,14.58.1774,34.0
9253,14.58.1934,34.0
9254,14.58.2064,34.0
9255,14.58.2244,34.333333333333336
9256,14.58.2404,34.333333333333336
9257,14.58.2574,34.666666666666664
9258,14.58.2724,34.333333333333336
9259,14.58.2873,34.333333333333336
9260,14.58.3003,35.0
9261,14.58.3153,35.333333333333336
9262,14.58.3313,36.333333333333336
9263,14.58.3433,35.333333333333336
9264,14.58.3643,36.333333333333336
9265,14.58.3763,36.333333333333336
9266,14.58.3963,37.333333333333336
9267,14.58.4113,37.0
9268,14.58.4253,37.333333333333336
9269,14.58.4532,37.666666666666664
9270,14.58.4732,37.666666666666664
9271,14.58.4892,37.333333333333336
9272,14.58.5062,37.333333333333336
9273,14.58.5172,37.333333333333336
9274,14.58.5372,37.333333333333336
9275,14.58.5542,37.0
9276,14.58.5652,36.333333333333336
9277,14.58.5842,35.666666666666664
9278,14.58.5992,36.0
9279,14.58.6152,37.0
9280,14.58.6311,38.0
9281,14.58.6421,36.666666666666664
9282,14.58.6641,36.333333333333336
9283,14.58.6751,36.0
9284,14.58.6951,37.0
9285,14.58.7111,36.333333333333336
9286,14.58.7281,35.333333333333336
9287,14.58.7441,34.666666666666664
9288,14.58.7551,34.333333333333336
9289,14.58.7761,34.666666666666664
9290,14.58.7901,34.666666666666664
9291,14.58.8070,35.0
9292,14.58.8230,35.0
9293,14.58.8380,35.0
9294,14.58.8690,35.0
9295,14.58.8860,36.0
9296,14.58.9030,35.666666666666664
9297,14.58.9180,35.666666666666664
9298,14.58.9340,35.666666666666664
9299,14.58.9510,37.0
9300,14.58.9670,36.666666666666664
9301,14.58.9809,36.333333333333336
9302,14.58.9929,36.0
9303,14.59.0119,36.0
9304,14.59.0289,35.0
9305,14.59.0439,34.333333333333336
9306,14.59.0599,34.666666666666664
9307,14.59.0769,35.666666666666664
9308,14.59.0909,35.666666666666664
9309,14.59.1069,36.333333333333336
9310,14.59.1219,36.666666666666664
9311,14.59.1409,36.666666666666664
9312,14.59.1548,36.666666666666664
9313,14.59.1728,35.666666666666664
9314,14.59.1858,35.333333333333336
9315,14.59.2048,34.333333333333336
9316,14.59.2328,34.0
9317,14.59.2478,34.333333333333336
9318,14.59.2638,34.333333333333336
9319,14.59.2848,34.333333333333336
9320,14.59.3118,35.333333333333336
9321,14.59.3277,34.666666666666664
9322,14.59.3447,35.0
9323,14.59.3607,31.0
9324,14.59.3767,28.666666666666668
9325,14.59.3917,25.333333333333332
9326,14.59.4067,25.333333333333332
9327,14.59.4197,25.666666666666668
9328,14.59.4397,25.0
9329,14.59.4547,24.0
9330,14.59.4707,24.0
9331,14.59.4867,25.0
9332,14.59.5026,25.666666666666668
9333,14.59.5176,26.666666666666668
9334,14.59.5346,28.333333333333332
9335,14.59.5506,31.0
9336,14.59.5666,32.666666666666664
9337,14.59.5786,33.333333333333336
9338,14.59.5926,33.0
9339,14.59.6116,33.333333333333336
9340,14.59.6276,34.0
9341,14.59.6436,34.0
9342,14.59.6606,34.0
9343,14.59.6755,34.0
9344,14.59.7015,35.0
9345,14.59.7235,35.0
9346,14.59.7395,34.666666666666664
9347,14.59.7565,34.333333333333336
9348,14.59.7715,34.0
9349,14.59.7875,34.0
9350,14.59.7985,34.0
9351,14.59.8095,34.333333333333336
9352,14.59.8325,34.333333333333336
9353,14.59.8485,34.666666666666664
9354,14.59.8644,34.333333333333336
9355,14.59.8754,34.666666666666664
9356,14.59.8974,34.333333333333336
9357,14.59.9094,34.666666666666664
9358,14.59.9274,34.333333333333336
9359,14.59.9424,34.666666666666664
9360,14.59.9594,34.333333333333336
9361,14.59.9744,34.333333333333336
9362,15.00.0054,34.0
9363,15.00.0213,34.0
9364,15.00.0373,34.0
9365,15.00.0513,34.0
9366,15.00.0693,34.333333333333336
9367,15.00.0823,34.666666666666664
9368,15.00.0993,35.0
9369,15.00.1143,35.0
9370,15.00.1273,35.0
9371,15.00.1453,34.666666666666664
9372,15.00.1613,34.333333333333336
9373,15.00.1733,34.333333333333336
9374,15.00.1843,35.333333333333336
9375,15.00.2132,35.333333333333336
9376,15.00.2392,35.333333333333336
9377,15.00.2552,34.666666666666664
9378,15.00.2722,34.666666666666664
9379,15.00.2872,34.666666666666664
9380,15.00.3042,34.333333333333336
9381,15.00.3182,34.333333333333336
9382,15.00.3342,35.0
9383,15.00.3512,36.0
9384,15.00.3672,36.333333333333336
9385,15.00.3821,35.333333333333336
9386,15.00.3961,34.333333333333336
9387,15.00.4221,34.333333333333336
9388,15.00.4431,34.333333333333336
9389,15.00.4581,34.333333333333336
9390,15.00.4741,34.0
9391,15.00.4901,34.0
9392,15.00.5041,35.0
9393,15.00.5191,36.0
9394,15.00.5351,36.0
9395,15.00.5520,35.0
9396,15.00.5670,34.333333333333336
9397,15.00.5820,34.333333333333336
9398,15.00.5980,34.333333333333336
9399,15.00.6090,34.0
9400,15.00.6290,34.0
9401,15.00.6450,34.0
9402,15.00.6600,34.0
9403,15.00.6760,34.333333333333336
9404,15.00.6930,34.666666666666664
9405,15.00.7080,36.0
9406,15.00.7259,36.0
9407,15.00.7399,36.0
9408,15.00.7569,34.666666666666664
9409,15.00.7689,34.666666666666664
9410,15.00.7889,34.333333333333336
9411,15.00.8029,34.666666666666664
9412,15.00.8379,34.333333333333336
9413,15.00.8489,35.333333333333336
9414,15.00.8649,35.333333333333336
9415,15.00.8759,35.333333333333336
9416,15.00.9008,35.333333333333336
9417,15.00.9248,35.0
9418,15.00.9358,36.0
9419,15.00.9468,36.0
9420,15.00.9588,37.0
9421,15.00.9728,36.0
9422,15.00.9888,36.333333333333336
9423,15.01.0048,35.333333333333336
9424,15.01.0188,36.333333333333336
9425,15.01.0448,35.0
9426,15.01.0668,35.0
9427,15.01.0807,34.0
9428,15.01.0967,35.333333333333336
9429,15.01.1077,36.666666666666664
9430,15.01.1287,36.666666666666664
9431,15.01.1417,36.333333333333336
9432,15.01.1617,36.0
9433,15.01.1737,37.0
9434,15.01.1917,37.0
9435,15.01.2077,36.0
9436,15.01.2247,36.0
9437,15.01.2397,36.0
9438,15.01.2566,37.333333333333336
9439,15.01.2716,36.333333333333336
9440,15.01.2876,36.333333333333336
9441,15.01.3016,36.0
9442,15.01.3176,37.333333333333336
9443,15.01.3496,37.333333333333336
9444,15.01.3616,37.333333333333336
9445,15.01.3816,37.0
9446,15.01.3916,37.0
9447,15.01.4146,37.0
9448,15.01.4255,37.0
9449,15.01.4445,37.0
9450,15.01.4595,37.333333333333336
9451,15.01.4765,37.333333333333336
9452,15.01.4915,37.333333333333336
9453,15.01.5075,37.0
9454,15.01.5225,36.333333333333336
9455,15.01.5385,36.333333333333336
9456,15.01.5575,36.666666666666664
9457,15.01.5695,37.666666666666664
9458,15.01.5895,36.666666666666664
9459,15.01.6144,36.333333333333336
9460,15.01.6254,36.333333333333336
9461,15.01.6374,36.666666666666664
9462,15.01.6624,37.0
9463,15.01.6784,37.0
9464,15.01.6934,37.0
9465,15.01.7084,37.0
9466,15.01.7244,36.0
9467,15.01.7404,35.666666666666664
9468,15.01.7664,34.666666666666664
9469,15.01.7883,34.333333333333336
9470,15.01.8003,34.666666666666664
9471,15.01.8173,34.333333333333336
9472,15.01.8293,34.666666666666664
9473,15.01.8493,34.333333333333336
9474,15.01.8663,34.666666666666664
9475,15.01.8813,34.333333333333336
9476,15.01.8933,34.666666666666664
9477,15.01.9133,34.666666666666664
9478,15.01.9293,35.0
9479,15.01.9452,35.0
9480,15.01.9612,35.0
9481,15.01.9762,34.666666666666664
9482,15.01.9922,34.666666666666664
9483,15.02.0072,34.666666666666664
9484,15.02.0372,35.0
9485,15.02.0562,35.0
9486,15.02.0712,35.0
9487,15.02.0872,35.0
9488,15.02.1042,35.0
9489,15.02.1191,35.0
9490,15.02.1351,35.0
9491,15.02.1521,35.0
9492,15.02.1671,35.0
9493,15.02.1821,35.0
9494,15.02.1981,35.0
9495,15.02.2091,34.666666666666664
9496,15.02.2291,34.666666666666664
9497,15.02.2451,34.333333333333336
9498,15.02.2611,34.333333333333336
9499,15.02.2771,34.0
9500,15.02.2921,34.0
9501,15.02.3090,34.0
9502,15.02.3240,34.0
9503,15.02.3410,34.333333333333336
9504,15.02.3570,34.666666666666664
9505,15.02.3690,35.0
9506,15.02.3890,35.0
9507,15.02.4020,34.666666666666664
9508,15.02.4210,34.666666666666664
9509,15.02.4530,34.333333333333336
9510,15.02.4669,34.333333333333336
9511,15.02.4849,34.0
9512,15.02.5129,34.0
9513,15.02.5279,34.333333333333336
9514,15.02.5449,34.666666666666664
9515,15.02.5609,35.0
9516,15.02.5769,35.0
9517,15.02.5909,35.0
9518,15.02.6069,34.666666666666664
9519,15.02.6219,34.666666666666664
9520,15.02.6369,34.333333333333336
9521,15.02.6538,34.333333333333336
9522,15.02.6688,34.0
9523,15.02.6858,34.0
9524,15.02.7018,34.0
9525,15.02.7168,34.0
9526,15.02.7318,34.0
9527,15.02.7478,34.0
9528,15.02.7608,34.0
9529,15.02.7808,34.333333333333336
9530,15.02.8048,34.333333333333336
9531,15.02.8277,34.666666666666664
9532,15.02.8437,34.666666666666664
9533,15.02.8597,34.666666666666664
9534,15.02.8757,34.333333333333336
9535,15.02.8917,34.0
9536,15.02.9037,34.333333333333336
9537,15.02.9237,34.666666666666664
9538,15.02.9357,35.0
9539,15.02.9547,34.666666666666664
9540,15.02.9657,34.333333333333336
9541,15.02.9767,32.333333333333336
9542,15.03.0016,31.0
9543,15.03.0176,28.0
9544,15.03.0336,26.666666666666668
9545,15.03.0496,25.333333333333332
9546,15.03.0616,25.333333333333332
9547,15.03.0816,25.333333333333332
9548,15.03.0976,26.333333333333332
9549,15.03.1096,28.666666666666668
9550,15.03.1296,31.333333333333332
9551,15.03.1406,32.333333333333336
9552,15.03.1626,32.333333333333336
9553,15.03.1755,33.0
9554,15.03.1925,33.666666666666664
9555,15.03.2085,34.333333333333336
9556,15.03.2235,34.0
9557,15.03.2405,34.0
9558,15.03.2555,34.0
9559,15.03.2715,35.0
9560,15.03.2875,35.0
9561,15.03.3175,36.0
9562,15.03.3345,36.333333333333336
9563,15.03.3504,37.333333333333336
9564,15.03.3664,36.333333333333336
9565,15.03.3824,36.0
9566,15.03.3984,36.0
9567,15.03.4104,37.0
9568,15.03.4214,36.0
9569,15.03.4454,35.0
9570,15.03.4614,34.0
9571,15.03.4774,35.0
9572,15.03.4934,36.0
9573,15.03.5094,36.0
9574,15.03.5253,36.0
9575,15.03.5413,35.0
9576,15.03.5573,36.0
9577,15.03.5743,35.0
9578,15.03.5893,35.0
9579,15.03.6053,34.0
9580,15.03.6383,34.0
9581,15.03.6523,34.0
9582,15.03.6673,34.333333333333336
9583,15.03.6833,34.333333333333336
9584,15.03.6982,34.666666666666664
9585,15.03.7142,34.333333333333336
9586,15.03.7332,34.666666666666664
9587,15.03.7472,34.333333333333336
9588,15.03.7622,34.666666666666664
9589,15.03.7792,35.333333333333336
9590,15.03.7942,35.666666666666664
9591,15.03.8102,35.333333333333336
9592,15.03.8292,34.666666666666664
9593,15.03.8562,34.333333333333336
9594,15.03.8711,34.666666666666664
9595,15.03.8871,35.333333333333336
9596,15.03.9011,35.333333333333336
9597,15.03.9161,35.0
9598,15.03.9331,35.333333333333336
9599,15.03.9481,36.333333333333336
9600,15.03.9591,37.333333333333336
9601,15.03.9791,37.333333333333336
9602,15.04.0051,37.666666666666664
9603,15.04.0271,37.0
9604,15.04.0380,37.0
9605,15.04.0580,37.0
9606,15.04.0700,37.0
9607,15.04.0900,36.0
9608,15.04.1050,36.0
9609,15.04.1190,37.0
9610,15.04.1340,37.0
9611,15.04.1500,36.666666666666664
9612,15.04.1660,35.666666666666664
9613,15.04.1820,36.333333333333336
9614,15.04.1990,36.666666666666664
9615,15.04.2149,37.333333333333336
9616,15.04.2289,36.333333333333336
9617,15.04.2449,36.333333333333336
9618,15.04.2599,35.666666666666664
9619,15.04.2769,37.0
9620,15.04.2919,35.666666666666664
9621,15.04.3089,36.333333333333336
9622,15.04.3239,35.0
9623,15.04.3389,35.0
9624,15.04.3569,34.0
9625,15.04.3709,34.333333333333336
9626,15.04.3868,31.666666666666668
9627,15.04.4058,29.0
9628,15.04.4208,25.333333333333332
9629,15.04.4538,25.333333333333332
9630,15.04.4648,25.666666666666668
9631,15.04.4778,25.333333333333332
9632,15.04.4898,26.0
9633,15.04.5148,26.666666666666668
9634,15.04.5258,29.666666666666668
9635,15.04.5378,31.333333333333332
9636,15.04.5518,32.0
9637,15.04.5797,32.0
9638,15.04.5907,32.666666666666664
9639,15.04.6107,33.666666666666664
9640,15.04.6247,34.333333333333336
9641,15.04.6417,34.0
9642,15.04.6617,34.0
9643,15.04.6737,34.0
9644,15.04.6877,31.666666666666668
9645,15.04.6977,30.333333333333332
9646,15.04.7107,27.666666666666668
9647,15.04.7217,27.333333333333332
9648,15.04.7576,25.0
9649,15.04.7686,24.666666666666668
9650,15.04.7896,24.666666666666668
9651,15.04.8016,24.333333333333332
9652,15.04.8216,24.666666666666668
9653,15.04.8466,24.333333333333332
9654,15.04.8706,25.333333333333332
9655,15.04.8816,26.0
9656,15.04.8936,27.0
9657,15.04.9056,29.333333333333332
9658,15.04.9165,30.666666666666668
9659,15.04.9335,31.666666666666668
9660,15.04.9455,32.666666666666664
9661,15.04.9665,33.666666666666664
9662,15.04.9775,33.666666666666664
9663,15.04.9975,33.333333333333336
9664,15.05.0095,33.0
9665,15.05.0295,35.0
9666,15.05.0425,35.0
9667,15.05.0775,35.0
9668,15.05.1024,34.0
9669,15.05.1184,34.0
9670,15.05.1344,34.0
9671,15.05.1504,35.333333333333336
9672,15.05.1614,35.333333333333336
9673,15.05.1734,35.666666666666664
9674,15.05.1844,34.333333333333336
9675,15.05.2054,34.666666666666664
9676,15.05.2304,34.333333333333336
9677,15.05.2424,35.666666666666664
9678,15.05.2613,35.666666666666664
9679,15.05.2853,36.0
9680,15.05.3083,35.0
9681,15.05.3233,35.666666666666664
9682,15.05.3373,35.333333333333336
9683,15.05.3533,36.0
9684,15.05.3703,35.333333333333336
9685,15.05.3853,36.333333333333336
9686,15.05.4013,35.666666666666664
9687,15.05.4193,36.666666666666664
9688,15.05.4333,36.0
9689,15.05.4462,36.666666666666664
9690,15.05.4642,35.666666666666664
9691,15.05.4752,35.666666666666664
9692,15.05.4972,31.666666666666668
9693,15.05.5082,27.333333333333332
9694,15.05.5282,24.333333333333332
9695,15.05.5442,24.666666666666668
9696,15.05.5602,26.0
9697,15.05.5762,26.0
9698,15.05.5922,25.0
9699,15.05.6082,24.0
9700,15.05.6241,24.0
9701,15.05.6411,26.0
9702,15.05.6541,29.0
9703,15.05.6721,32.333333333333336
9704,15.05.7011,34.333333333333336
9705,15.05.7181,35.333333333333336
9706,15.05.7351,35.0
9707,15.05.7511,35.0
9708,15.05.7661,35.0
9709,15.05.7821,35.0
9710,15.05.7980,32.666666666666664
9711,15.05.8090,32.0
9712,15.05.8300,31.0
9713,15.05.8470,30.333333333333332
9714,15.05.8660,27.666666666666668
9715,15.05.8790,25.666666666666668
9716,15.05.8920,25.666666666666668
9717,15.05.9090,26.0
9718,15.05.9250,26.0
9719,15.05.9400,26.0
9720,15.05.9569,26.0
9721,15.05.9719,26.666666666666668
9722,15.06.0049,29.0
9723,15.06.0199,30.666666666666668
9724,15.06.0349,32.0
9725,15.06.0499,32.666666666666664
9726,15.06.0659,33.0
9727,15.06.0819,34.0
9728,15.06.0979,34.0
9729,15.06.1129,35.0
9730,15.06.1279,35.0
9731,15.06.1438,35.666666666666664
9732,15.06.1588,35.666666666666664
9733,15.06.1818,35.666666666666664
9734,15.06.1938,35.0
9735,15.06.2188,35.0
9736,15.06.2348,35.666666666666664
9737,15.06.2468,35.666666666666664
9738,15.06.2668,36.666666666666664
9739,15.06.2788,36.0
9740,15.06.2988,36.0
9741,15.06.3107,35.0
9742,15.06.3307,35.666666666666664
9743,15.06.3417,35.666666666666664
9744,15.06.3627,35.333333333333336
9745,15.06.3787,34.666666666666664
9746,15.06.3897,34.666666666666664
9747,15.06.4217,35.0
9748,15.06.4437,35.0
9749,15.06.4587,34.666666666666664
9750,15.06.4737,34.333333333333336
9751,15.06.4886,35.333333333333336
9752,15.06.5046,35.666666666666664
9753,15.06.5196,35.666666666666664
9754,15.06.5356,34.666666666666664
9755,15.06.5526,34.666666666666664
9756,15.06.5676,35.0
9757,15.06.5836,35.0
9758,15.06.5996,35.0
9759,15.06.6156,35.0
9760,15.06.6316,34.666666666666664
9761,15.06.6476,34.333333333333336
9762,15.06.6625,34.0
9763,15.06.6785,34.333333333333336
9764,15.06.6935,34.333333333333336
9765,15.06.7085,34.333333333333336
9766,15.06.7255,34.333333333333336
9767,15.06.7405,34.333333333333336
9768,15.06.7575,34.666666666666664
9769,15.06.7725,34.333333333333336
9770,15.06.7895,33.666666666666664
9771,15.06.8045,33.333333333333336
9772,15.06.8374,33.333333333333336
9773,15.06.8534,34.0
9774,15.06.8644,34.333333333333336
9775,15.06.8754,34.333333333333336
9776,15.06.9014,34.333333333333336
9777,15.06.9154,34.0
9778,15.06.9334,34.0
9779,15.06.9484,34.0
9780,15.06.9644,34.0
9781,15.06.9764,34.0
9782,15.06.9964,34.333333333333336
9783,15.07.0113,33.333333333333336
9784,15.07.0273,33.333333333333336
9785,15.07.0453,33.333333333333336
9786,15.07.0583,34.333333333333336
9787,15.07.0773,33.333333333333336
9788,15.07.1043,33.0
9789,15.07.1193,33.0
9790,15.07.1373,34.0
9791,15.07.1513,35.0
9792,15.07.1663,35.0
9793,15.07.1812,35.333333333333336
9794,15.07.1922,34.333333333333336
9795,15.07.2132,34.333333333333336
9796,15.07.2282,34.0
9797,15.07.2532,34.0
9798,15.07.2742,34.0
9799,15.07.2902,35.333333333333336
9800,15.07.3052,35.333333333333336
9801,15.07.3212,35.666666666666664
9802,15.07.3382,35.333333333333336
9803,15.07.3522,35.333333333333336
9804,15.07.3681,36.0
9805,15.07.3831,36.0
9806,15.07.3991,37.0
9807,15.07.4171,37.0
9808,15.07.4291,36.0
9809,15.07.4461,35.0
9810,15.07.4611,34.0
9811,15.07.4771,34.0
9812,15.07.4921,34.0
9813,15.07.5081,34.0
9814,15.07.5221,34.0
9815,15.07.5380,35.333333333333336
9816,15.07.5570,35.333333333333336
9817,15.07.5690,36.333333333333336
9818,15.07.5900,35.0
9819,15.07.6010,36.0
9820,15.07.6210,35.0
9821,15.07.6330,36.0
9822,15.07.6690,35.0
9823,15.07.6810,35.0
9824,15.07.6980,35.0
9825,15.07.7099,36.0
9826,15.07.7289,36.0
9827,15.07.7449,36.0
9828,15.07.7649,35.666666666666664
9829,15.07.7769,36.666666666666664
9830,15.07.7939,36.333333333333336
9831,15.07.8099,36.666666666666664
9832,15.07.8249,36.666666666666664
9833,15.07.8389,37.0
9834,15.07.8559,37.0
9835,15.07.8719,37.0
9836,15.07.8878,37.0
9837,15.07.9028,37.0
9838,15.07.9168,37.0
9839,15.07.9328,36.0
9840,15.07.9488,35.0
9841,15.07.9728,34.0
9842,15.07.9968,35.0
9843,15.08.0118,34.666666666666664
9844,15.08.0378,34.666666666666664
9845,15.08.0577,33.333333333333336
9846,15.08.0697,33.666666666666664
9847,15.08.0907,33.666666666666664
9848,15.08.1017,34.0
9849,15.08.1217,35.0
9850,15.08.1327,36.0
9851,15.08.1537,37.0
9852,15.08.1697,37.0
9853,15.08.1817,37.0
9854,15.08.1937,37.0
9855,15.08.2187,37.0
9856,15.08.2336,37.0
9857,15.08.2456,37.0
9858,15.08.2676,37.0
9859,15.08.2796,37.0
9860,15.08.2986,36.0
9861,15.08.3106,36.0
9862,15.08.3306,35.666666666666664
9863,15.08.3426,36.666666666666664
9864,15.08.3626,36.666666666666664
9865,15.08.3786,37.0
9866,15.08.3916,35.666666666666664
9867,15.08.4075,35.666666666666664
9868,15.08.4215,35.666666666666664
9869,15.08.4525,37.0
9870,15.08.4695,37.0
9871,15.08.4875,37.0
9872,15.08.5025,37.333333333333336
9873,15.08.5175,37.666666666666664
9874,15.08.5345,36.666666666666664
9875,15.08.5495,36.666666666666664
9876,15.08.5655,35.333333333333336
9877,15.08.5814,33.666666666666664
9878,15.08.5974,31.666666666666668
9879,15.08.6134,30.0
9880,15.08.6294,32.0
9881,15.08.6454,31.666666666666668
9882,15.08.6614,32.666666666666664
9883,15.08.6774,31.333333333333332
9884,15.08.6934,31.666666666666668
9885,15.08.7084,31.666666666666668
9886,15.08.7244,32.0
9887,15.08.7394,33.0
9888,15.08.7573,33.0
9889,15.08.7713,33.666666666666664
9890,15.08.8053,33.666666666666664
9891,15.08.8183,33.666666666666664
9892,15.08.8333,33.0
9893,15.08.8503,32.0
9894,15.08.8623,33.0
9895,15.08.8803,33.0
9896,15.08.9013,34.0
9897,15.08.9263,33.0
9898,15.08.9412,34.0
9899,15.08.9582,33.0
9900,15.08.9742,32.666666666666664
9901,15.08.9902,31.333333333333332
9902,15.09.0062,31.333333333333332
9903,15.09.0202,31.666666666666668
9904,15.09.0352,32.0
9905,15.09.0512,32.0
9906,15.09.0622,32.0
9907,15.09.0822,32.0
9908,15.09.0932,32.0
9909,15.09.1121,32.0
9910,15.09.1271,32.0
9911,15.09.1431,32.0
9912,15.09.1591,33.0
9913,15.09.1751,33.0
9914,15.09.1911,34.0
9915,15.09.2071,33.0
9916,15.09.2241,34.0
9917,15.09.2391,33.0
9918,15.09.2551,34.0
9919,15.09.2721,33.0
9920,15.09.2880,33.0
9921,15.09.3170,32.0
9922,15.09.3340,32.0
9923,15.09.3500,32.0
9924,15.09.3650,32.0
9925,15.09.3810,32.0
9926,15.09.3960,32.0
9927,15.09.4140,32.0
9928,15.09.4280,32.0
9929,15.09.4450,30.666666666666668
9930,15.09.4609,29.666666666666668
9931,15.09.4769,29.666666666666668
9932,15.09.4919,30.666666666666668
9933,15.09.5069,31.333333333333332
9934,15.09.5249,32.0
9935,15.09.5379,33.0
9936,15.09.5549,34.0
9937,15.09.5699,34.0
9938,15.09.5899,35.333333333333336
9939,15.09.6019,35.333333333333336
9940,15.09.6209,35.333333333333336
9941,15.09.6338,34.333333333333336
9942,15.09.6538,35.333333333333336
9943,15.09.6658,36.666666666666664
9944,15.09.6868,37.666666666666664
9945,15.09.6978,37.0
9946,15.09.7328,37.0
9947,15.09.7458,37.0
9948,15.09.7628,37.666666666666664
9949,15.09.7778,37.333333333333336
9950,15.09.7967,36.0
9951,15.09.8087,35.0
9952,15.09.8287,34.0
9953,15.09.8567,35.0
9954,15.09.8717,36.0
9955,15.09.8877,36.0
9956,15.09.9027,35.0
9957,15.09.9177,34.0
9958,15.09.9347,34.0
9959,15.09.9497,34.0
9960,15.09.9657,34.0
9961,15.09.9816,34.0
9962,15.10.0046,34.0
9963,15.10.0296,34.0
9964,15.10.0456,34.0
9965,15.10.0616,34.0
9966,15.10.0776,34.333333333333336
9967,15.10.0936,34.333333333333336
9968,15.10.1086,35.666666666666664
9969,15.10.1236,35.333333333333336
9970,15.10.1396,35.333333333333336
9971,15.10.1565,34.0
9972,15.10.1715,34.0
9973,15.10.1865,34.0
9974,15.10.2035,34.0
9975,15.10.2145,34.0
9976,15.10.2265,34.333333333333336
9977,15.10.2485,34.333333333333336
9978,15.10.2645,34.333333333333336
9979,15.10.2765,34.0
9980,15.10.2975,34.0
9981,15.10.3095,34.0
9982,15.10.3274,34.0
9983,15.10.3424,34.0
9984,15.10.3584,34.0
9985,15.10.3744,34.0
9986,15.10.3914,34.0
9987,15.10.4214,34.0
9988,15.10.4364,34.0
9989,15.10.4534,34.0
9990,15.10.4644,34.0
9991,15.10.4854,34.0
