,Time,Blink
7713,37.02.2551,37.0
7714,37.02.2701,36.666666666666664
7715,37.02.2861,37.0
7716,37.02.3031,37.333333333333336
7717,37.02.3171,37.666666666666664
7718,37.02.3341,37.666666666666664
7719,37.02.3491,37.333333333333336
7720,37.02.3840,37.666666666666664
7721,37.02.3950,37.666666666666664
7722,37.02.4160,38.0
7723,37.02.4280,38.0
7724,37.02.4470,37.666666666666664
7725,37.02.4620,37.333333333333336
7726,37.02.4780,37.0
7727,37.02.4930,37.333333333333336
7728,37.02.5100,37.666666666666664
7729,37.02.5260,38.0
7730,37.02.5420,37.666666666666664
7731,37.02.5569,37.666666666666664
7732,37.02.5729,37.333333333333336
7733,37.02.5909,37.666666666666664
7734,37.02.6049,37.333333333333336
7735,37.02.6209,37.333333333333336
7736,37.02.6369,36.666666666666664
7737,37.02.6549,36.666666666666664
7738,37.02.6679,35.666666666666664
7739,37.02.6869,36.0
7740,37.02.6989,36.0
7741,37.02.7109,37.0
7742,37.02.7318,37.0
7743,37.02.7518,36.666666666666664
7744,37.02.7788,36.666666666666664
7745,37.02.7988,36.333333333333336
7746,37.02.8108,36.666666666666664
7747,37.02.8258,36.666666666666664
7748,37.02.8428,37.0
7749,37.02.8628,37.0
7750,37.02.8918,37.0
7751,37.02.9067,36.666666666666664
7752,37.02.9227,36.333333333333336
7753,37.02.9387,36.0
7754,37.02.9547,36.0
7755,37.02.9697,36.0
7756,37.02.9867,36.0
7757,37.03.0027,36.0
7758,37.03.0177,36.0
7759,37.03.0347,36.0
7760,37.03.0497,36.0
7761,37.03.0607,36.0
7762,37.03.0717,36.0
7763,37.03.0986,37.333333333333336
7764,37.03.1146,37.333333333333336
7765,37.03.1306,36.0
7766,37.03.1456,32.0
7767,37.03.1626,28.0
7768,37.03.1786,26.333333333333332
7769,37.03.1936,25.0
7770,37.03.2086,26.333333333333332
7771,37.03.2256,25.333333333333332
7772,37.03.2416,26.333333333333332
7773,37.03.2565,25.333333333333332
7774,37.03.2715,25.333333333333332
7775,37.03.2885,25.666666666666668
7776,37.03.3115,26.333333333333332
7777,37.03.3345,27.333333333333332
7778,37.03.3515,28.666666666666668
7779,37.03.3665,31.0
7780,37.03.3825,33.333333333333336
7781,37.03.3985,35.0
7782,37.03.4165,35.0
7783,37.03.4294,34.666666666666664
7784,37.03.4454,33.333333333333336
7785,37.03.4614,33.333333333333336
7786,37.03.4774,34.666666666666664
7787,37.03.4934,36.0
7788,37.03.5104,37.0
7789,37.03.5254,37.0
7790,37.03.5414,37.0
7791,37.03.5514,37.0
7792,37.03.5734,37.0
7793,37.03.5884,36.666666666666664
7794,37.03.6043,36.333333333333336
7795,37.03.6153,36.0
7796,37.03.6363,36.0
7797,37.03.6473,36.666666666666664
7798,37.03.6673,37.0
7799,37.03.6793,37.333333333333336
7800,37.03.6993,36.666666666666664
7801,37.03.7273,36.666666666666664
7802,37.03.7463,36.333333333333336
7803,37.03.7583,36.666666666666664
7804,37.03.7773,36.333333333333336
7805,37.03.7942,36.333333333333336
7806,37.03.8102,36.333333333333336
7807,37.03.8252,36.333333333333336
7808,37.03.8422,37.666666666666664
7809,37.03.8562,37.666666666666664
7810,37.03.8722,39.0
7811,37.03.8882,38.333333333333336
7812,37.03.9052,38.333333333333336
7813,37.03.9212,37.0
7814,37.03.9372,36.666666666666664
7815,37.03.9521,36.666666666666664
7816,37.03.9681,37.0
7817,37.03.9991,36.666666666666664
7818,37.04.0161,36.333333333333336
7819,37.04.0281,36.0
7820,37.04.0391,36.0
7821,37.04.0631,36.0
7822,37.04.0791,36.0
7823,37.04.0951,36.333333333333336
7824,37.04.1111,37.0
7825,37.04.1280,37.666666666666664
7826,37.04.1430,37.333333333333336
7827,37.04.1590,38.0
7828,37.04.1740,38.666666666666664
7829,37.04.1900,40.0
7830,37.04.2070,40.0
7831,37.04.2230,40.0
7832,37.04.2390,40.0
7833,37.04.2540,38.666666666666664
7834,37.04.2710,37.333333333333336
7835,37.04.2860,36.0
7836,37.04.3020,36.0
7837,37.04.3179,36.0
7838,37.04.3509,36.0
7839,37.04.3659,36.0
7840,37.04.3809,36.0
7841,37.04.3969,36.0
7842,37.04.4179,36.0
7843,37.04.4289,36.0
7844,37.04.4459,36.666666666666664
7845,37.04.4609,36.333333333333336
7846,37.04.4778,37.666666666666664
7847,37.04.4928,37.0
7848,37.04.5098,37.333333333333336
7849,37.04.5248,36.0
7850,37.04.5418,36.0
7851,37.04.5588,33.0
7852,37.04.5728,30.333333333333332
7853,37.04.5888,27.666666666666668
7854,37.04.6038,28.0
7855,37.04.6228,27.666666666666668
7856,37.04.6358,27.333333333333332
7857,37.04.6547,27.333333333333332
7858,37.04.6667,27.333333333333332
7859,37.04.6827,27.333333333333332
7860,37.04.6977,27.0
7861,37.04.7147,27.0
7862,37.04.7307,27.666666666666668
7863,37.04.7667,29.666666666666668
7864,37.04.7787,32.666666666666664
7865,37.04.7937,35.0
7866,37.04.8107,36.0
7867,37.04.8306,36.0
7868,37.04.8576,36.0
7869,37.04.8736,36.0
7870,37.04.8886,36.666666666666664
7871,37.04.9036,36.666666666666664
7872,37.04.9206,36.666666666666664
7873,37.04.9356,36.0
7874,37.04.9516,36.0
7875,37.04.9666,36.333333333333336
7876,37.04.9796,36.666666666666664
7877,37.04.9916,36.666666666666664
7878,37.05.0125,37.0
7879,37.05.0245,37.333333333333336
7880,37.05.0445,38.0
7881,37.05.0615,37.666666666666664
7882,37.05.0725,37.666666666666664
7883,37.05.0935,37.333333333333336
7884,37.05.1095,37.0
7885,37.05.1265,36.333333333333336
7886,37.05.1415,35.333333333333336
7887,37.05.1565,34.666666666666664
7888,37.05.1675,34.666666666666664
7889,37.05.1894,34.333333333333336
7890,37.05.2014,35.0
7891,37.05.2154,34.0
7892,37.05.2324,35.0
7893,37.05.2534,35.0
7894,37.05.2794,36.666666666666664
7895,37.05.2904,36.0
7896,37.05.3174,36.666666666666664
7897,37.05.3294,36.666666666666664
7898,37.05.3483,37.333333333333336
7899,37.05.3593,36.666666666666664
7900,37.05.3813,35.0
7901,37.05.3933,35.0
7902,37.05.4143,35.0
7903,37.05.4283,36.0
7904,37.05.4403,36.333333333333336
7905,37.05.4613,36.333333333333336
7906,37.05.4763,36.333333333333336
7907,37.05.4883,36.0
7908,37.05.5003,36.333333333333336
7909,37.05.5113,35.666666666666664
7910,37.05.5512,36.333333333333336
7911,37.05.5712,35.333333333333336
7912,37.05.5842,35.333333333333336
7913,37.05.5982,34.0
7914,37.05.6182,34.0
7915,37.05.6292,35.0
7916,37.05.6502,34.666666666666664
7917,37.05.6622,35.333333333333336
7918,37.05.6822,35.0
7919,37.05.6952,36.333333333333336
7920,37.05.7131,35.666666666666664
7921,37.05.7301,35.666666666666664
7922,37.05.7461,31.666666666666668
7923,37.05.7621,28.666666666666668
7924,37.05.7781,24.666666666666668
7925,37.05.7921,24.666666666666668
7926,37.05.8091,25.333333333333332
7927,37.05.8251,26.333333333333332
7928,37.05.8411,26.0
7929,37.05.8571,25.0
7930,37.05.8730,26.333333333333332
7931,37.05.8890,29.0
7932,37.05.9040,31.333333333333332
7933,37.05.9200,31.0
7934,37.05.9360,31.333333333333332
7935,37.05.9670,32.0
7936,37.05.9780,33.0
7937,37.06.0000,34.0
7938,37.06.0110,34.0
7939,37.06.0310,35.0
7940,37.06.0469,34.0
7941,37.06.0629,34.0
7942,37.06.0779,33.333333333333336
7943,37.06.0939,34.333333333333336
7944,37.06.1109,34.666666666666664
7945,37.06.1259,35.666666666666664
7946,37.06.1429,36.0
7947,37.06.1589,36.0
7948,37.06.1749,35.0
7949,37.06.1899,34.0
7950,37.06.2069,34.0
7951,37.06.2208,34.0
7952,37.06.2378,34.0
7953,37.06.2528,35.333333333333336
7954,37.06.2698,35.333333333333336
7955,37.06.2848,36.333333333333336
7956,37.06.3008,35.666666666666664
7957,37.06.3188,35.666666666666664
7958,37.06.3338,34.333333333333336
7959,37.06.3448,33.666666666666664
7960,37.06.3668,33.333333333333336
7961,37.06.3788,34.333333333333336
7962,37.06.4177,35.333333333333336
7963,37.06.4447,35.666666666666664
7964,37.06.4597,35.0
7965,37.06.4767,33.666666666666664
7966,37.06.4917,33.333333333333336
7967,37.06.5077,34.0
7968,37.06.5247,35.0
7969,37.06.5397,35.0
7970,37.06.5557,35.333333333333336
7971,37.06.5717,35.666666666666664
7972,37.06.5866,37.0
7973,37.06.6016,36.666666666666664
7974,37.06.6196,36.333333333333336
7975,37.06.6336,35.0
7976,37.06.6506,34.0
7977,37.06.6626,33.0
7978,37.06.6826,34.0
7979,37.06.6986,34.0
7980,37.06.7136,34.0
7981,37.06.7296,33.0
7982,37.06.7435,31.333333333333332
7983,37.06.7585,28.0
7984,37.06.7755,25.0
7985,37.06.7915,23.666666666666668
7986,37.06.8055,25.0
7987,37.06.8305,25.0
7988,37.06.8545,25.0
7989,37.06.8695,24.333333333333332
7990,37.06.8855,26.333333333333332
7991,37.06.9015,29.333333333333332
7992,37.06.9175,31.333333333333332
7993,37.06.9334,32.666666666666664
7994,37.06.9504,32.666666666666664
7995,37.06.9644,33.666666666666664
7996,37.06.9824,34.333333333333336
7997,37.06.9964,36.0
7998,37.07.0124,36.666666666666664
7999,37.07.0294,37.0
8000,37.07.0404,35.666666666666664
8001,37.07.0594,36.0
8002,37.07.0774,35.666666666666664
8003,37.07.0904,36.333333333333336
8004,37.07.1033,36.0
8005,37.07.1223,36.0
8006,37.07.1363,35.0
8007,37.07.1523,35.333333333333336
8008,37.07.1683,35.333333333333336
8009,37.07.1843,36.666666666666664
8010,37.07.1993,36.333333333333336
8011,37.07.2113,36.333333333333336
8012,37.07.2473,35.333333333333336
8013,37.07.2633,34.666666666666664
8014,37.07.2792,34.666666666666664
8015,37.07.2952,34.666666666666664
8016,37.07.3112,34.333333333333336
8017,37.07.3262,34.333333333333336
8018,37.07.3432,35.0
8019,37.07.3592,36.0
8020,37.07.3752,36.0
8021,37.07.3902,36.0
8022,37.07.4072,36.0
8023,37.07.4192,36.0
8024,37.07.4372,36.0
8025,37.07.4541,36.333333333333336
8026,37.07.4691,36.333333333333336
8027,37.07.4861,36.333333333333336
8028,37.07.5011,36.0
8029,37.07.5181,35.0
8030,37.07.5341,35.0
8031,37.07.5511,35.0
8032,37.07.5631,36.0
8033,37.07.5831,35.0
8034,37.07.5951,34.0
8035,37.07.6141,33.0
8036,37.07.6280,33.0
8037,37.07.6620,33.0
8038,37.07.6760,33.0
8039,37.07.6940,34.0
8040,37.07.7080,35.0
8041,37.07.7270,35.0
8042,37.07.7390,34.0
8043,37.07.7590,33.0
8044,37.07.7720,33.0
8045,37.07.7870,33.0
8046,37.07.8019,33.0
8047,37.07.8189,33.0
8048,37.07.8339,33.0
8049,37.07.8499,34.0
8050,37.07.8709,34.0
8051,37.07.8819,34.0
8052,37.07.9029,33.0
8053,37.07.9299,33.0
8054,37.07.9449,33.0
8055,37.07.9669,33.0
8056,37.07.9928,33.0
8057,37.08.0088,33.0
8058,37.08.0238,33.0
8059,37.08.0388,33.0
8060,37.08.0548,33.0
8061,37.08.0708,34.0
8062,37.08.0868,35.0
8063,37.08.1028,35.0
8064,37.08.1188,34.0
8065,37.08.1348,33.0
8066,37.08.1507,34.0
8067,37.08.1667,34.0
8068,37.08.1837,35.0
8069,37.08.1947,35.0
8070,37.08.2077,36.0
8071,37.08.2197,36.0
8072,37.08.2467,36.0
8073,37.08.2617,36.0
8074,37.08.2737,36.0
8075,37.08.2937,34.666666666666664
8076,37.08.3097,34.0
8077,37.08.3266,31.0
8078,37.08.3416,29.0
8079,37.08.3576,26.666666666666668
8080,37.08.3826,25.333333333333332
8081,37.08.3946,25.666666666666668
8082,37.08.4226,24.666666666666668
8083,37.08.4386,26.0
8084,37.08.4526,26.0
8085,37.08.4686,26.0
8086,37.08.4816,25.0
8087,37.08.4935,25.333333333333332
8088,37.08.5155,27.0
8089,37.08.5315,29.666666666666668
8090,37.08.5445,31.0
8091,37.08.5635,33.0
8092,37.08.5795,34.333333333333336
8093,37.08.5905,34.333333333333336
8094,37.08.6125,33.666666666666664
8095,37.08.6235,32.666666666666664
8096,37.08.6435,33.0
8097,37.08.6595,34.0
8098,37.08.6744,35.0
8099,37.08.6914,34.666666666666664
8100,37.08.7074,33.666666666666664
8101,37.08.7234,32.666666666666664
8102,37.08.7384,32.666666666666664
8103,37.08.7544,33.333333333333336
8104,37.08.7694,33.333333333333336
8105,37.08.7854,34.333333333333336
8106,37.08.8024,33.666666666666664
8107,37.08.8314,34.666666666666664
8108,37.08.8483,33.666666666666664
8109,37.08.8643,33.333333333333336
8110,37.08.8803,33.0
8111,37.08.8963,34.0
8112,37.08.9123,35.0
8113,37.08.9283,34.0
8114,37.08.9443,34.333333333333336
8115,37.08.9593,34.666666666666664
8116,37.08.9753,36.0
8117,37.08.9923,36.0
8118,37.09.0083,35.0
8119,37.09.0192,35.0
8120,37.09.0392,34.0
8121,37.09.0542,35.0
8122,37.09.0702,34.0
8123,37.09.0862,35.0
8124,37.09.1022,34.0
8125,37.09.1172,35.0
8126,37.09.1342,34.0
8127,37.09.1492,34.0
8128,37.09.1672,34.0
8129,37.09.1792,35.0
8130,37.09.1991,36.0
8131,37.09.2141,36.0
8132,37.09.2471,36.0
8133,37.09.2611,35.0
8134,37.09.2771,35.0
8135,37.09.2921,35.0
8136,37.09.3111,35.666666666666664
8137,37.09.3251,35.666666666666664
8138,37.09.3411,35.666666666666664
8139,37.09.3561,36.0
8140,37.09.3730,36.0
8141,37.09.3890,36.0
8142,37.09.4060,36.0
8143,37.09.4190,36.0
8144,37.09.4370,36.0
8145,37.09.4530,36.0
8146,37.09.4680,35.0
8147,37.09.4830,35.0
8148,37.09.4990,35.0
8149,37.09.5180,35.0
8150,37.09.5509,35.0
8151,37.09.5609,34.0
8152,37.09.5789,34.0
8153,37.09.5939,33.0
8154,37.09.6109,34.0
8155,37.09.6269,34.0
8156,37.09.6429,35.0
8157,37.09.6629,35.0
8158,37.09.6889,35.0
8159,37.09.7059,34.666666666666664
8160,37.09.7218,34.666666666666664
8161,37.09.7368,35.666666666666664
8162,37.09.7538,36.0
8163,37.09.7688,36.0
8164,37.09.7858,36.0
8165,37.09.8008,35.0
8166,37.09.8178,35.0
8167,37.09.8328,35.0
8168,37.09.8498,35.0
8169,37.09.8678,35.0
8170,37.09.8818,35.0
8171,37.09.8957,36.0
8172,37.09.9107,35.0
8173,37.09.9267,35.0
8174,37.09.9437,34.0
8175,37.09.9667,34.0
8176,37.09.9787,34.0
8177,37.09.9917,35.0
8178,37.10.0067,36.0
8179,37.10.0227,35.666666666666664
8180,37.10.0387,34.666666666666664
8181,37.10.0547,33.666666666666664
8182,37.10.0786,33.0
8183,37.10.1006,34.0
8184,37.10.1176,35.0
8185,37.10.1326,35.0
8186,37.10.1446,32.333333333333336
8187,37.10.1646,29.0
8188,37.10.1766,26.666666666666668
8189,37.10.1966,26.0
8190,37.10.2086,26.0
8191,37.10.2296,25.0
8192,37.10.2405,24.0
8193,37.10.2605,24.0
8194,37.10.2765,25.0
8195,37.10.2885,25.0
8196,37.10.3085,24.0
8197,37.10.3235,24.333333333333332
8198,37.10.3355,26.333333333333332
8199,37.10.3565,28.333333333333332
8200,37.10.3825,30.0
8201,37.10.4035,31.0
8202,37.10.4174,32.0
8203,37.10.4274,33.0
8204,37.10.4514,34.333333333333336
8205,37.10.4664,35.333333333333336
8206,37.10.4824,35.333333333333336
8207,37.10.4954,34.0
8208,37.10.5144,34.0
8209,37.10.5304,33.0
8210,37.10.5464,34.0
8211,37.10.5624,33.0
8212,37.10.5794,34.0
8213,37.10.5943,34.0
8214,37.10.6103,35.0
8215,37.10.6223,35.0
8216,37.10.6423,35.333333333333336
8217,37.10.6593,35.333333333333336
8218,37.10.6753,35.666666666666664
8219,37.10.6903,35.333333333333336
8220,37.10.7053,34.666666666666664
8221,37.10.7223,33.666666666666664
8222,37.10.7373,33.0
8223,37.10.7533,33.0
8224,37.10.7692,33.0
8225,37.10.7982,34.0
8226,37.10.8172,35.0
8227,37.10.8282,36.0
8228,37.10.8492,36.0
8229,37.10.8652,36.0
8230,37.10.8792,35.0
8231,37.10.8952,35.0
8232,37.10.9112,33.666666666666664
8233,37.10.9272,34.333333333333336
8234,37.10.9431,33.0
8235,37.10.9591,34.0
8236,37.10.9751,33.0
8237,37.10.9911,34.0
8238,37.11.0071,33.0
8239,37.11.0231,34.0
8240,37.11.0401,33.0
8241,37.11.0561,33.0
8242,37.11.0711,33.0
8243,37.11.0861,33.333333333333336
8244,37.11.1021,33.666666666666664
8245,37.11.1180,34.0
8246,37.11.1340,34.0
8247,37.11.1500,33.666666666666664
8248,37.11.1670,32.666666666666664
8249,37.11.1780,33.333333333333336
8250,37.11.2150,34.666666666666664
8251,37.11.2300,35.666666666666664
8252,37.11.2460,36.0
8253,37.11.2630,36.0
8254,37.11.2800,35.0
8255,37.11.2939,34.0
8256,37.11.3109,33.666666666666664
8257,37.11.3259,33.333333333333336
8258,37.11.3409,34.0
8259,37.11.3569,33.333333333333336
8260,37.11.3729,34.666666666666664
8261,37.11.3889,34.666666666666664
8262,37.11.4039,35.333333333333336
8263,37.11.4229,34.0
8264,37.11.4359,34.0
8265,37.11.4509,34.0
8266,37.11.4678,35.0
8267,37.11.4838,35.0
8268,37.11.4958,34.0
8269,37.11.5198,34.0
8270,37.11.5468,34.0
8271,37.11.5618,35.0
8272,37.11.5788,35.0
8273,37.11.5938,35.0
8274,37.11.6108,35.0
8275,37.11.6308,35.0
8276,37.11.6427,35.0
8277,37.11.6577,35.0
8278,37.11.6737,35.0
8279,37.11.6857,35.0
8280,37.11.7037,36.0
8281,37.11.7267,37.0
8282,37.11.7517,37.0
8283,37.11.7667,36.0
8284,37.11.7827,36.0
8285,37.11.7997,36.0
8286,37.11.8146,36.0
8287,37.11.8306,36.0
8288,37.11.8466,37.0
8289,37.11.8626,37.0
8290,37.11.8796,37.0
8291,37.11.8936,37.0
8292,37.11.9106,38.0
8293,37.11.9256,37.0
8294,37.11.9416,37.0
8295,37.11.9576,37.0
8296,37.11.9746,38.0
8297,37.11.9915,37.0
8298,37.12.0035,36.0
8299,37.12.0215,35.0
8300,37.12.0335,35.0
8301,37.12.0445,36.333333333333336
8302,37.12.0625,33.666666666666664
8303,37.12.0855,30.666666666666668
8304,37.12.0985,26.333333333333332
8305,37.12.1165,26.0
8306,37.12.1425,26.0
8307,37.12.1644,26.333333333333332
8308,37.12.1764,25.666666666666668
8309,37.12.1964,24.666666666666668
8310,37.12.2094,24.333333333333332
8311,37.12.2284,24.333333333333332
8312,37.12.2404,24.333333333333332
8313,37.12.2604,24.333333333333332
8314,37.12.2724,24.0
8315,37.12.2924,26.333333333333332
8316,37.12.3044,27.333333333333332
8317,37.12.3224,30.666666666666668
8318,37.12.3503,31.333333333333332
8319,37.12.3703,32.333333333333336
8320,37.12.3863,32.333333333333336
8321,37.12.4023,33.333333333333336
8322,37.12.4173,34.333333333333336
8323,37.12.4283,35.0
8324,37.12.4503,35.0
8325,37.12.4653,35.0
8326,37.12.4813,35.0
8327,37.12.4983,35.0
8328,37.12.5102,35.0
8329,37.12.5282,35.333333333333336
8330,37.12.5442,35.333333333333336
8331,37.12.5612,35.333333333333336
8332,37.12.5772,35.333333333333336
8333,37.12.5932,35.333333333333336
8334,37.12.6082,36.333333333333336
8335,37.12.6242,36.0
8336,37.12.6402,36.0
8337,37.12.6562,35.0
8338,37.12.6722,34.0
8339,37.12.6871,34.0
8340,37.12.7041,33.0
8341,37.12.7161,33.0
8342,37.12.7341,33.0
8343,37.12.7671,34.0
8344,37.12.7821,35.0
8345,37.12.7981,34.0
8346,37.12.8151,33.333333333333336
8347,37.12.8301,32.333333333333336
8348,37.12.8461,32.333333333333336
8349,37.12.8630,33.0
8350,37.12.8780,34.333333333333336
8351,37.12.8950,35.666666666666664
8352,37.12.9070,34.666666666666664
8353,37.12.9260,33.333333333333336
8354,37.12.9420,32.0
8355,37.12.9570,33.333333333333336
8356,37.12.9750,34.333333333333336
8357,37.12.9890,35.333333333333336
8358,37.13.0040,35.0
8359,37.13.0200,35.333333333333336
8360,37.13.0389,35.333333333333336
8361,37.13.0519,35.333333333333336
8362,37.13.0709,36.0
8363,37.13.0839,36.333333333333336
8364,37.13.1009,36.333333333333336
8365,37.13.1129,35.333333333333336
8366,37.13.1359,35.0
8367,37.13.1469,35.0
8368,37.13.1829,35.0
8369,37.13.1959,35.0
8370,37.13.2108,35.0
8371,37.13.2278,34.0
8372,37.13.2428,34.0
8373,37.13.2578,34.0
8374,37.13.2788,34.0
8375,37.13.3058,34.0
8376,37.13.3218,34.0
8377,37.13.3368,35.333333333333336
8378,37.13.3518,35.333333333333336
8379,37.13.3678,35.333333333333336
8380,37.13.3847,34.0
8381,37.13.3997,34.0
8382,37.13.4137,34.0
8383,37.13.4327,35.0
8384,37.13.4487,35.0
8385,37.13.4647,34.0
8386,37.13.4807,34.333333333333336
8387,37.13.4967,34.666666666666664
8388,37.13.5127,35.666666666666664
8389,37.13.5257,35.666666666666664
8390,37.13.5447,35.333333333333336
8391,37.13.5606,36.333333333333336
8392,37.13.5766,36.0
8393,37.13.5986,36.0
8394,37.13.6246,35.0
8395,37.13.6406,35.0
8396,37.13.6526,35.0
8397,37.13.6706,35.0
8398,37.13.6866,35.0
8399,37.13.7026,35.0
8400,37.13.7196,35.0
8401,37.13.7355,33.333333333333336
8402,37.13.7495,31.666666666666668
8403,37.13.7615,31.0
8404,37.13.7805,30.0
8405,37.13.7925,28.666666666666668
8406,37.13.8115,26.666666666666668
8407,37.13.8275,25.333333333333332
8408,37.13.8395,24.333333333333332
8409,37.13.8595,24.333333333333332
8410,37.13.8745,24.333333333333332
8411,37.13.8915,24.333333333333332
8412,37.13.9064,24.0
8413,37.13.9224,24.0
8414,37.13.9354,24.0
8415,37.13.9524,24.0
8416,37.13.9684,26.0
8417,37.13.9984,29.333333333333332
8418,37.14.0154,30.333333333333332
8419,37.14.0314,30.333333333333332
8420,37.14.0474,31.0
8421,37.14.0634,32.333333333333336
8422,37.14.0803,34.666666666666664
8423,37.14.0953,35.0
8424,37.14.1113,35.0
8425,37.14.1273,35.0
8426,37.14.1433,34.0
8427,37.14.1593,35.0
8428,37.14.1743,34.0
8429,37.14.1903,35.0
8430,37.14.2073,33.666666666666664
8431,37.14.2233,34.666666666666664
8432,37.14.2393,34.666666666666664
8433,37.14.2513,36.0
8434,37.14.2632,36.0
8435,37.14.2852,36.0
8436,37.14.3022,36.0
8437,37.14.3182,36.0
8438,37.14.3512,36.0
8439,37.14.3622,35.0
8440,37.14.3802,35.0
8441,37.14.3942,34.666666666666664
8442,37.14.4172,35.333333333333336
8443,37.14.4281,35.0
8444,37.14.4431,35.0
8445,37.14.4591,35.0
8446,37.14.4751,35.0
8447,37.14.4911,35.0
8448,37.14.5071,35.0
8449,37.14.5221,35.0
8450,37.14.5401,35.0
8451,37.14.5591,35.0
8452,37.14.5701,35.0
8453,37.14.5871,35.0
8454,37.14.6020,35.0
8455,37.14.6230,35.0
8456,37.14.6340,35.0
8457,37.14.6550,35.0
8458,37.14.6660,35.333333333333336
8459,37.14.6830,35.333333333333336
8460,37.14.6980,35.333333333333336
8461,37.14.7150,35.0
8462,37.14.7300,35.0
8463,37.14.7670,35.0
8464,37.14.7789,35.0
8465,37.14.7939,35.0
8466,37.14.8099,35.0
8467,37.14.8309,35.0
8468,37.14.8419,35.0
8469,37.14.8629,35.0
8470,37.14.8879,35.0
8471,37.14.9049,35.0
8472,37.14.9199,35.0
8473,37.14.9359,35.0
8474,37.14.9518,35.0
8475,37.14.9688,35.0
8476,37.14.9838,35.0
8477,37.14.9948,35.0
8478,37.15.0158,35.0
8479,37.15.0308,35.0
8480,37.15.0468,35.0
8481,37.15.0628,35.0
8482,37.15.0788,35.0
8483,37.15.0948,35.0
8484,37.15.1108,35.0
8485,37.15.1277,35.0
8486,37.15.1427,35.0
8487,37.15.1597,35.0
8488,37.15.1827,35.0
8489,37.15.2057,35.0
8490,37.15.2217,35.0
8491,37.15.2367,35.0
8492,37.15.2537,35.0
8493,37.15.2687,35.0
8494,37.15.2807,35.0
8495,37.15.3016,35.0
8496,37.15.3126,35.0
8497,37.15.3326,35.0
8498,37.15.3446,35.0
8499,37.15.3656,32.333333333333336
8500,37.15.3766,30.333333333333332
8501,37.15.3956,27.333333333333332
8502,37.15.4066,27.0
8503,37.15.4196,25.333333333333332
8504,37.15.4426,25.333333333333332
8505,37.15.4596,25.333333333333332
8506,37.15.4745,26.0
8507,37.15.4895,26.0
8508,37.15.5055,25.0
8509,37.15.5215,24.0
8510,37.15.5375,24.0
8511,37.15.5545,25.0
8512,37.15.5705,25.666666666666668
8513,37.15.5985,26.666666666666668
8514,37.15.6165,27.666666666666668
8515,37.15.6335,30.0
8516,37.15.6494,31.333333333333332
8517,37.15.6654,32.333333333333336
8518,37.15.6814,32.666666666666664
8519,37.15.6954,33.333333333333336
8520,37.15.7124,34.666666666666664
8521,37.15.7274,35.666666666666664
8522,37.15.7444,36.0
8523,37.15.7604,36.0
8524,37.15.7774,35.666666666666664
8525,37.15.7884,35.666666666666664
8526,37.15.8074,35.333333333333336
8527,37.15.8233,35.666666666666664
8528,37.15.8393,35.666666666666664
8529,37.15.8553,35.666666666666664
8530,37.15.8703,35.666666666666664
8531,37.15.8863,35.333333333333336
8532,37.15.9023,35.666666666666664
8533,37.15.9183,34.333333333333336
8534,37.15.9353,34.666666666666664
8535,37.15.9663,34.666666666666664
8536,37.15.9783,36.0
8537,37.15.9982,36.0
8538,37.16.0122,35.666666666666664
8539,37.16.0292,35.333333333333336
8540,37.16.0442,35.333333333333336
8541,37.16.0612,35.333333333333336
8542,37.16.0772,35.666666666666664
8543,37.16.0922,35.333333333333336
8544,37.16.1112,35.333333333333336
8545,37.16.1252,35.0
8546,37.16.1402,35.0
8547,37.16.1562,35.0
8548,37.16.1721,35.0
8549,37.16.1871,35.0
8550,37.16.2071,35.333333333333336
8551,37.16.2191,35.333333333333336
8552,37.16.2361,35.333333333333336
8553,37.16.2511,35.0
8554,37.16.2671,35.0
8555,37.16.2771,35.0
8556,37.16.2981,35.0
8557,37.16.3181,35.0
8558,37.16.3451,35.0
8559,37.16.3610,35.0
8560,37.16.3830,35.0
8561,37.16.3940,35.0
8562,37.16.4120,35.0
8563,37.16.4250,35.0
8564,37.16.4420,35.0
8565,37.16.4570,35.0
8566,37.16.4740,35.0
8567,37.16.4890,35.0
8568,37.16.5060,35.0
8569,37.16.5269,35.0
8570,37.16.5529,35.0
8571,37.16.5699,35.0
8572,37.16.5849,35.0
8573,37.16.5969,35.0
8574,37.16.6169,35.0
8575,37.16.6279,35.0
8576,37.16.6489,35.0
8577,37.16.6639,36.0
8578,37.16.6799,36.0
8579,37.16.6958,36.0
8580,37.16.7118,35.0
8581,37.16.7278,35.0
8582,37.16.7438,35.0
8583,37.16.7598,35.0
8584,37.16.7758,35.0
8585,37.16.7988,35.0
8586,37.16.8228,35.0
8587,37.16.8388,34.0
8588,37.16.8548,33.666666666666664
8589,37.16.8717,33.666666666666664
8590,37.16.8877,34.666666666666664
8591,37.16.9027,35.0
8592,37.16.9187,35.0
8593,37.16.9347,35.0
8594,37.16.9507,35.0
8595,37.16.9657,35.0
8596,37.16.9777,35.0
8597,37.16.9897,35.0
8598,37.17.0157,35.0
8599,37.17.0277,35.0
8600,37.17.0397,34.333333333333336
8601,37.17.0616,33.666666666666664
8602,37.17.0776,34.0
8603,37.17.0936,32.333333333333336
8604,37.17.1106,29.0
8605,37.17.1256,26.0
8606,37.17.1416,25.333333333333332
8607,37.17.1566,26.333333333333332
8608,37.17.1676,25.0
8609,37.17.1866,25.0
8610,37.17.2146,24.0
